,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
15,28.4365,-8956.885636740371,650.0,0,3.87,2.0,18483.725,-18483.725,15071.972982497382,0,556.8949784125526,13687.214611872145,1,0,0,0
16,53.3913,7263.734525465829,650.0,0,3.87,2.0,34704.345,-34704.345,15071.972982505047,0,556.8949784128438,13687.214611872145,1,0,0,0
17,54.3196,7867.129531499781,650.0,0,3.87,2.0,35307.74,-35307.74,15071.972982505102,0,556.8949784128461,13687.214611872145,1,0,0,0
18,45.4809,2121.974474048229,650.0,0,3.87,2.0,29562.585,-29562.585,15071.972982504389,0,556.8949784128189,13687.214611872145,1,0,0,0
19,43.1387,599.5444588239288,650.0,0,3.87,2.0,28040.155,-28040.155,15071.972982504101,0,556.8949784128079,13687.214611872145,1,0,0,0
20,48.6264,4166.549494493977,650.0,0,3.87,2.0,31607.159999999996,-31607.159999999996,15071.972982504698,0,556.8949784128307,13687.214611872145,1,0,0,0
21,55.5633,8675.53453958383,650.0,0,3.87,2.0,36116.145,-36116.145,15071.972982505173,0,556.8949784128487,13687.214611872145,1,0,0,0
22,44.9393,1769.9344705278302,650.0,0,3.87,2.0,29210.545000000002,-29210.545000000002,15071.972982504329,0,556.8949784128165,13687.214611872145,1,0,0,0
23,43.6519,933.1244621597293,650.0,0,3.87,2.0,28373.734999999997,-28373.734999999997,15071.972982504169,0,556.8949784128105,13687.214611872145,1,0,0,0
24,37.6964,-2937.950576551024,650.0,0,3.87,2.0,24502.66,-24502.66,15071.972982503092,0,556.8949784127695,13687.214611872145,1,0,0,0
25,35.3525,-4461.48559178637,650.0,0,3.87,2.0,22979.125,-22979.125,15071.972982502402,0,556.8949784127433,13687.214611872145,1,0,0,0
26,41.3899,-537.1755525432706,650.0,0,3.87,2.0,26903.434999999998,-26903.434999999998,15071.972982503838,0,556.894978412798,13687.214611872145,1,0,0,0
27,40.6142,-1041.380557585322,650.0,0,3.87,2.0,26399.23,-26399.23,15071.972982503707,0,556.8949784127929,13687.214611872145,1,0,0,0
28,43.0596,548.12945830978,650.0,0,3.87,2.0,27988.74,-27988.74,15071.97298250409,0,556.8949784128075,13687.214611872145,1,0,0,0
29,51.2969,5902.37451185223,650.0,0,3.87,2.0,33342.985,-33342.985,15071.972982504907,0,556.8949784128386,13687.214611872145,1,0,0,0
30,59.1966,11037.179563200278,650.0,0,3.87,2.0,38477.79,-38477.79,15071.972982505351,0,556.8949784128554,13687.214611872145,1,0,0,0
